Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Niger,9,18,5342,16833,2347,1951
Senegal,6,17,18293,31082,949,448
Uzbekistan,14,17,4671,11575,4706,452
Slovenia,11,16,54335,110232,6641,4002
Bolivia,12,15,3735,14789,4994,2273
Lithuania,13,15,11013,48061,11653,1492
Reunion,5,15,2354,4174,2864,1966
Georgia,8,14,4917,9125,1836,1298
Singapore,7,14,7511,8460,3443,1002
Uganda,9,14,10567,26258,4027,1281
Cambodia,10,13,467,1174,441,131
Laos,9,13,8369,11894,3168,617
West Bank,10,13,8145,25397,4556,3022
Armenia,9,12,6699,20573,2373,681
Kenya,8,12,9857,34933,5011,3588
Libya,7,12,157,441,287,66
United Arab Emirates,8,12,1185,3116,1518,403
Honduras,3,11,1813,1869,73,0
Latvia,9,11,5060,17210,6862,913
Malawi,7,11,7964,29645,46817,3798
Moldova,6,11,2404,4361,587,123
Costa Rica,8,10,2941,9999,901,86
Morocco,9,10,5598,21758,3490,1412
Azerbaijan,7,9,5641,13914,2690,653
Egypt,7,9,2541,5904,3440,546
Guatemala,6,9,1461,3018,569,83
Iceland,6,9,12049,35894,8664,318
Luxembourg,5,9,1548,3316,3184,624
Mozambique,3,9,485,1318,469,32
Uruguay,5,9,1266,3316,1283,138
Burkina Faso,5,8,10092,22745,2964,237
Cameroon,5,8,6034,20988,1815,545
Cyprus,6,8,496,1478,836,204
Dominican Republic,4,8,516,1386,515,53
Ghana,5,8,13800,19532,3216,849
Liberia,2,8,1211,3100,316,22
Namibia,5,8,3717,8086,1453,749
Panama,4,8,735,1606,613,103
Paraguay,5,8,8717,20204,471,42
Republic of Kosovo,5,8,974,2204,1076,80
Albania,4,7,15970,38113,5799,1666
Benin,3,7,3437,6048,1546,637
Bosnia and Herzegovina,5,7,5727,9761,1703,308
Congo-Kinshasa,6,7,2576,9252,2654,1909
Estonia,5,7,2873,5590,4153,1452
Ethiopia,5,7,5375,10270,1051,337
Saudi Arabia,4,7,1766,2803,458,179
Togo,6,7,9883,37868,38530,230
Tunisia,4,7,1203,4675,2620,255
Chad,4,6,13317,53235,870,192
Hong Kong,4,6,655,1648,498,255
Kyrgyzstan,5,6,2264,4393,516,12
Mali,4,6,7372,17302,219,309
Mongolia,3,6,6418,14775,1284,238
Nicaragua,5,6,268,597,263,169
Oman,3,6,1746,5198,2223,1834
Somalia,4,6,3604,14303,3749,2432
Angola,3,5,26150,107115,240,6
Botswana,2,5,602,883,355,64
Dominica,1,5,806,874,2154,311
Guinea,3,5,5708,10991,1752,3117
Haiti,3,5,877,1481,513,47
Ivory Coast,4,5,1216,4409,1020,279
Lesotho,4,5,7337,18015,14022,3698
Macedonia,3,5,2575,5863,1205,340
Malta,3,5,378,1103,511,186
Sudan,3,5,1969,3932,195,20
Syria,4,5,982,3426,431,64
Trinidad and Tobago,3,5,248,531,240,65
Turkmenistan,3,5,1914,2941,670,129
Venezuela,4,5,4938,12409,2942,1208
Afghanistan,2,4,7541,20149,4709,1008
Belize,2,4,663,1730,737,113
Cape Verde,2,4,1457,6095,1253,645
Djibouti,2,4,1035,1739,288,218
Lebanon,2,4,881,3178,1073,58
Martinique,2,4,799,1300,1039,971
Mauritius,2,4,1330,5031,392,278
Mayotte,1,4,2251,2667,98,692
Suriname,2,4,1021,1680,751,260
Tajikistan,3,4,5300,14834,391,49
Yemen,2,4,1982,2883,301,31
Antigua and Barbuda,1,3,11,11,10,0
Barbados,1,3,1260,2416,2959,397
East Timor,1,3,318,622,279,184
Gabon,1,3,164,359,89,5
Gaza Strip,1,3,4,9,2,7
Guadeloupe,2,3,5055,14569,3344,42430
Jamaica,2,3,314,648,214,43
Jordan,1,3,184,270,22,2
Macau,1,3,728,728,644,226
Maldives,1,3,36,41,85,11
Montenegro,2,3,795,1247,322,108
New Caledonia,2,3,1432,3683,2948,674
North Korea,2,3,6291,17984,1412,118
Papua New Guinea,1,3,321,465,140,1
Qatar,1,3,713,756,43,1
Republic of the Congo,2,3,3572,4532,781,129
Rwanda,1,3,240,330,306,76
San Marino,1,3,2,3,5,0
Sierra Leone,2,3,515,1550,581,31
St. Lucia,1,3,7,14,18,1
St. Vincent and the Grenadines,1,3,2093,4368,3895,399
Swaziland,1,3,1814,1896,763,42
The Bahamas,1,3,1436,2692,787,112
Tuvalu,1,3,838,1329,190,0
Western Sahara,1,3,45,101,51,23
Antarctica,1,2,10,10,17,0
Bahrain,1,2,409,412,33,0
British Virgin Islands,0,2,0,0,3,0
Brunei,1,2,25,31,1,0
Burundi,1,2,360,785,146,0
Caribbean Netherlands,1,2,179,523,1673,80
Cayman Islands,1,2,668,1396,2392,303
Collectivity of Saint Martin,1,2,290,387,763,255
Comoros,1,2,11622,18937,39,0
Curaçao,1,2,337,507,55,15
Equatorial Guinea,0,2,46,47,2,0
Fiji,1,2,15,17,63,4
French Guiana,1,2,1117,1298,121,36
Greenland,1,2,15,16,19,2
Grenada,1,2,1252,3222,1747,136
Guernsey,1,2,9,16,55,3
Guinea-Bissau,1,2,384,387,5,1
Guyana,1,2,253,261,53,0
Isle of Man,0,2,160,160,68,0
Kuwait,1,2,296,398,52,1
Liechtenstein,1,2,102,104,255,25
Marshall Islands,0,2,1182,1182,98,0
Mauritania,1,2,594,1619,78,93
Nauru,0,2,334,335,245,22
Puerto Rico,2,2,685,2127,2276,419
Solomon Islands,1,2,22638,25438,582,236
South Georgia and the South Sandwich Islands,1,2,4544,9357,619,52
South Sudan,1,2,734,873,158,43
St. Kitts and Nevis,1,2,656,1916,4781,917
The Gambia,1,2,325,376,274,47
Tokelau,0,2,67,67,65,1
Tonga,1,2,400,487,2,1
Turks and Caicos Islands,1,2,23,41,129,13
Vanuatu,1,2,108,116,637,31
Andorra,0,1,1,1,2,0
Anguilla,0,1,42,54,389,28
Aruba,1,1,1,1,600,90
Bermuda,1,1,844,2266,5304,320
Bhutan,0,1,2573,2575,53,135
Bouvet Island,0,1,18,18,3,0
Central African Republic,1,1,531,1073,269,28
Eritrea,0,1,679,873,64,16
Falkland Islands (Islas Malvinas),1,1,715,1129,172,5
Faroe Islands,0,1,129,130,15,0
Federated States of Micronesia,1,1,2166,4930,402,0
French Polynesia,1,1,1,2,2,0
French Southern & Antarctic Lands,0,1,202,273,28,0
Glorioso Islands,0,1,23,23,2,0
Guam,0,1,93,143,46,0
Heard Island and McDonald Islands,0,1,19,19,1,0
Jersey,0,1,5,5,8,0
Juan De Nova Island,0,1,116,116,29,7
Norfolk Island,0,1,197,197,21,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,3,0
Saint Barthélemy,0,1,0,0,42,0
Samoa,0,1,0,0,1,0
Seychelles,0,1,57,58,2,0
Sint Maarten,0,1,46,48,239,41
St. Helena,0,1,94,141,42,9
Svalbard,0,1,203,238,100,1
United States Virgin Islands,0,1,0,0,0,1
Vatican City,0,1,7,7,4,1
Wake Island,0,1,0,0,3,0
