Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kyrgyzstan,4,8,3483,8223,1148,139
Pakistan,6,8,1902,7324,4681,866
Panama,5,8,6668,8617,728,366
Syria,5,8,912,2950,562,586
Guinea,4,7,2799,8837,623,2092
Hong Kong,5,7,1187,2697,933,145
Republic of Kosovo,4,7,2519,5842,1230,1297
Rwanda,3,7,6086,10045,2246,1374
Togo,5,7,3726,13721,4921,532
Venezuela,5,7,4751,13097,2808,305
Azerbaijan,5,6,142,532,245,23
Benin,3,6,455,862,58,25
Bosnia and Herzegovina,4,6,3977,14830,7759,2943
Gabon,2,6,1093,2068,839,763
Iceland,4,6,5103,17903,2458,817
Mauritius,2,6,64,119,108,29
Sierra Leone,1,6,826,1031,1333,149
Tunisia,3,6,4328,5866,657,91
Turkmenistan,3,6,627,1049,242,30
West Bank,4,6,1477,1634,541,285
Yemen,3,6,1142,4069,3559,671
Burkina Faso,4,5,7613,19320,3012,216
El Salvador,2,5,342,407,729,123
Honduras,2,5,197,431,386,14
Lebanon,3,5,3159,8168,856,59
Lesotho,3,5,4152,18996,4620,728
Macedonia,3,5,1364,1734,463,63
Montenegro,3,5,2528,4156,829,69
Oman,3,5,691,1114,4986,718
Tajikistan,2,5,628,875,749,15
Uruguay,3,5,127,181,181,91
Albania,2,4,1500,5010,1218,193
Belize,3,4,4157,10701,494,341
Guadeloupe,3,4,2036,7151,3954,2118
Haiti,2,4,8819,9634,94,110
Kuwait,2,4,7516,21563,6016,197
Mauritania,2,4,753,926,472,5
Mongolia,2,4,2905,5459,311,99
North Korea,1,4,2665,7486,266,20
Republic of the Congo,2,4,32804,34883,261,33210
Reunion,3,4,352,1047,600,587
The Bahamas,2,4,1849,5960,7450,473
Trinidad and Tobago,2,4,991,2027,4814,854
East Timor,1,3,1304,1890,241,39
French Polynesia,1,3,295,348,40,0
Greenland,1,3,1683,2703,159,248
Guinea-Bissau,1,3,151,216,22,76
Guyana,1,3,97,136,19,1
Jamaica,1,3,283,308,969,32
New Caledonia,1,3,45,45,10,1
Nicaragua,2,3,145,183,138,1
Qatar,1,3,2584,2592,287,4
Andorra,0,2,1,1,5,3
Antarctica,1,2,28,28,11,36
Burundi,1,2,624,1714,778,138
Cape Verde,1,2,689,2188,179,77
Central African Republic,1,2,692,749,32,2
Curaçao,0,2,9,9,8,5
Djibouti,1,2,230,233,123,20
Equatorial Guinea,1,2,102,112,201,23
Eritrea,1,2,353,354,328,1
Falkland Islands (Islas Malvinas),1,2,794,1171,132,7
French Guiana,1,2,94,125,110,41
Grenada,0,2,1,1,0,3
Guernsey,1,2,422,436,54,20
Isle of Man,0,2,197,198,2,0
Macau,1,2,216,360,389,13
Malta,2,2,246,619,254,60
Marshall Islands,1,2,1315,3365,5389,234
Martinique,1,2,803,830,75,424
Papua New Guinea,1,2,1977,2087,62,0
Puerto Rico,1,2,98,113,145,46
Solomon Islands,1,2,424,521,217,1
South Georgia and the South Sandwich Islands,1,2,755,1460,140,0
St. Helena,1,2,2366,2534,389,37
Suriname,1,2,1733,5369,510,290
Svalbard,1,2,407,407,530,26
The Gambia,1,2,396,421,589,24
Vanuatu,2,2,1266,1492,1664,16
Western Sahara,1,2,381,394,18,0
Antigua and Barbuda,0,1,13,14,43,9
Aruba,0,1,0,0,0,2
Barbados,0,1,17,17,30,0
Bermuda,0,1,56,56,72,0
Bhutan,1,1,541,828,319,56
Caribbean Netherlands,0,1,0,0,3,0
Cocos (Keeling) Islands,0,1,0,0,3,0
Collectivity of Saint Martin,0,1,0,0,1,0
Cook Islands,1,1,157,317,144,42
Faroe Islands,0,1,399,399,100,3
Fiji,0,1,257,262,348,0
French Southern & Antarctic Lands,1,1,3831,3835,322,387
Gaza Strip,1,1,48,75,125,19
Gibraltar,0,1,0,0,2,2
Glorioso Islands,0,1,128,128,126,8
Guam,0,1,144,147,4,0
Johnston Atoll,0,1,0,0,1,0
Kiribati,0,1,13,13,2,0
Liechtenstein,0,1,6,6,19,1
Maldives,1,1,227,228,350,20
Mayotte,1,1,87,117,143,24
Monaco,0,1,30,31,2,1
Norfolk Island,0,1,4344,7335,1432,22
Pacific Islands (Palau),0,1,7,11,0,0
Paracel Islands,0,1,0,0,27,9
Pitcairn Islands,0,1,258,258,295,18
Saint Barthélemy,0,1,0,0,1,1
Sao Tome and Principe,0,1,102,102,114,0
Seychelles,0,1,1,1,0,0
Sint Maarten,0,1,0,0,2,0
Spratly Islands,0,1,0,0,2,0
St. Lucia,0,1,34,34,1,0
St. Pierre and Miquelon,1,1,786,886,862,9
St. Vincent and the Grenadines,0,1,4,5,48,85
Swaziland,0,1,62,69,97,0
Turks and Caicos Islands,1,1,450,923,48,3
United States Virgin Islands,0,1,9,12,63,0
Wallis and Futuna,0,1,0,0,2,4
