Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bulgaria,13,22,6980,30121,5811,1270
Kazakhstan,14,22,84970,100738,2623,457
Burundi,4,21,33405,33897,521,181
Cuba,13,21,1387,6118,2446,228
Malaysia,18,21,2253,10788,6991,2402
Somalia,13,20,14213,52956,55288,651
New Zealand,12,18,59813,229450,4541,7254
Sri Lanka,13,18,15042,46540,4608,921
Republic of the Congo,6,17,5270,9265,4708,743
Ethiopia,10,16,10503,39258,19702,769
Georgia,12,16,934,2254,809,348
Serbia,12,16,8224,32305,9579,919
Slovenia,11,15,87287,133778,13606,8948
Israel,11,14,2424,9118,2335,1554
South Africa,11,14,38338,90012,5958,3176
Zambia,6,14,16831,34662,1784,2545
Azerbaijan,7,13,1035,3156,1325,202
Madagascar,8,13,8527,32088,1574,751
Paraguay,9,13,12167,33585,8753,5424
Saudi Arabia,7,13,7233,18724,1283,425
Cambodia,9,12,3559,8171,487,49
Lithuania,10,12,10038,30954,8495,668
Libya,7,11,312,840,685,181
Malawi,6,11,12551,34338,6092,2497
Moldova,8,11,3999,13162,9701,3318
Singapore,7,11,1484,6551,6186,851
Tajikistan,5,11,3629,9335,1352,624
Cyprus,8,10,724,1112,895,294
Kyrgyzstan,6,10,1187,4498,1277,163
Laos,7,10,3503,11980,992,850
Republic of Kosovo,6,10,689,2187,1536,448
Reunion,4,10,468,1627,1537,406
Turkmenistan,7,10,5156,25859,2395,327
Afghanistan,7,9,10477,30455,4904,3545
Estonia,5,9,1821,4918,921,365
Kenya,6,9,5433,28163,1685,2794
Latvia,7,9,2861,7339,2456,449
West Bank,4,9,455,1454,442,420
Armenia,6,8,1464,4968,8137,320
Bosnia and Herzegovina,7,8,3696,12232,5168,6809
Costa Rica,4,8,4443,7680,4813,2477
Egypt,6,8,2487,8395,2669,892
Hong Kong,6,8,564,1641,500,78
Iceland,5,8,25920,64249,3750,296
Luxembourg,5,8,218,601,726,151
United Arab Emirates,6,8,3400,8790,1089,408
Venezuela,5,8,4440,7258,1650,1852
Chad,5,7,2698,9793,696,574
Ghana,5,7,6640,25501,3776,1712
Montenegro,5,7,169,245,114,24
Nicaragua,5,7,2615,8398,5385,884
Syria,4,7,751,1015,325,33
Togo,4,7,6712,21541,494,78
Uruguay,4,7,2235,3119,8338,122
Yemen,3,7,1001,2323,430,75
Angola,3,6,6475,12132,1470,586
Botswana,3,6,4353,10334,21268,4704
Gabon,2,6,1918,2553,857,120
Guatemala,3,6,424,1447,1034,160
Ivory Coast,4,6,2409,5571,649,850
Macedonia,3,6,1879,3605,998,138
Mongolia,3,6,355,661,99,12
Niger,5,6,13370,33474,1614,116
Trinidad and Tobago,2,6,59,112,143,22
Albania,3,5,4187,6464,3253,121
Benin,3,5,389,892,68,69
Cameroon,3,5,2672,10928,1702,312
Dominican Republic,3,5,2245,2596,300,472
Honduras,1,5,819,1087,358,45
Lebanon,3,5,252,530,696,87
Oman,4,5,544,1817,1000,283
Senegal,2,5,3754,4936,668,763
Sudan,2,5,4298,12636,355,1656
Tunisia,4,5,1325,2106,183,153
El Salvador,2,4,1471,2853,1002,171
Haiti,3,4,10702,22786,3496,7917
Jamaica,1,4,817,1506,961,59
Malta,2,4,180,426,175,100
Namibia,2,4,760,1446,480,137
North Korea,2,4,5387,20362,4550,3358
Panama,2,4,443,1099,481,99
Puerto Rico,2,4,727,1191,780,381
Sierra Leone,2,4,269,284,69,5
Zimbabwe,2,4,4048,9982,1622,733
Belize,2,3,1903,7068,699,199
Central African Republic,1,3,92,98,22,0
French Guiana,2,3,478,1146,171,8
Gaza Strip,1,3,3,7,2,0
Guyana,2,3,10170,21350,91,24
Jersey,1,3,257,681,145,18
Kuwait,2,3,522,1301,896,354
Mauritania,1,3,323,443,7162,68963
Mauritius,2,3,107,243,415,37
New Caledonia,1,3,109,112,147,14
Qatar,1,3,29,45,232,458
South Sudan,1,3,305,328,314,54
Suriname,2,3,4728,14573,1374,772
The Gambia,1,3,1015,1441,252,27
Antigua and Barbuda,0,2,1296,1296,665,3
Aruba,1,2,1430,2953,4134,644
Bhutan,1,2,2478,4753,433,236
Brunei,1,2,38,68,339,0
Curaçao,1,2,173,228,77,0
Eritrea,1,2,400,517,69,15
Falkland Islands (Islas Malvinas),1,2,545,644,168,35
French Polynesia,1,2,498,944,151,5
Greenland,2,2,536,1548,118,324
Grenada,1,2,1122,3068,452,21
Guadeloupe,1,2,444,803,227,141
Guinea,1,2,5183,6401,787,302
Guinea-Bissau,1,2,4877,15283,12587,7662
Jordan,1,2,697,2564,204,37
Lesotho,1,2,127,172,1721,5
Maldives,1,2,107,131,53,0
Martinique,1,2,28,44,18,0
Papua New Guinea,1,2,19558,48776,1275,888
Rwanda,1,2,2053,2348,510,30
St. Vincent and the Grenadines,0,2,57,86,72,31
Swaziland,1,2,1349,1843,199,1195
American Samoa,0,1,0,0,26,0
Andorra,0,1,31,31,0,0
Antarctica,0,1,0,0,0,5
Bahrain,0,1,859,859,1,0
Bermuda,0,1,84,84,64,4
Cape Verde,0,1,221,221,15,0
Caribbean Netherlands,0,1,35,35,17,2
Cayman Islands,0,1,1,1,0,0
Christmas Island,0,1,1822,1822,19,1
Cocos (Keeling) Islands,0,1,979,979,348,37
Djibouti,0,1,8,8,14,4
Dominica,0,1,1,1,0,0
East Timor,0,1,35,49,3,0
Equatorial Guinea,0,1,804,804,1,6
Faroe Islands,1,1,141,345,878,98
Fiji,0,1,85,86,0,2
French Southern & Antarctic Lands,0,1,104,104,23,0
Gibraltar,0,1,11,15,18,0
Guernsey,0,1,558,603,17,7
Isle of Man,0,1,0,0,5,1
Liberia,0,1,43,65,71,1
Liechtenstein,0,1,1,2,2,0
Macau,1,1,218,218,120,177
Marshall Islands,0,1,5,5,0,0
Mayotte,0,1,707,707,228,561
Norfolk Island,0,1,247,247,2,247
Northern Mariana Islands,0,1,1,1,0,0
Pacific Islands (Palau),0,1,1,1,8,0
Saint Barthélemy,0,1,6,6,1,0
Seychelles,1,1,16,26,27,0
Sint Maarten,0,1,37,37,58,5
Solomon Islands,1,1,714,723,164,0
South Georgia and the South Sandwich Islands,0,1,430,430,11,0
St. Kitts and Nevis,0,1,0,0,6,0
St. Lucia,0,1,1,1,6,0
The Bahamas,1,1,112,180,147,0
Turks and Caicos Islands,0,1,1,1,0,0
United States Virgin Islands,0,1,1,1,0,0
Vatican City,0,1,1,1,0,0
Western Sahara,0,1,82,84,29,3
