Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Libya,13,17,756,1226,234,55
Morocco,11,17,7154,27316,7322,1509
Uzbekistan,15,17,3342,7400,2292,452
Bulgaria,13,16,5743,24230,6345,1754
Israel,13,16,5975,15004,13664,2863
Lithuania,13,16,9054,43981,14353,1817
Mozambique,7,15,3217,8927,4171,160
Angola,6,14,23776,69640,779,348
Cambodia,11,14,299,781,643,345
Kenya,9,14,8215,32432,3249,15070
Serbia,11,14,16882,53351,6992,236
Slovenia,10,14,24968,35022,4796,2213
Costa Rica,9,13,3365,12004,5904,1173
Hong Kong,9,13,2094,7617,2426,887
Moldova,7,13,1544,2956,2561,486
Singapore,6,13,314,736,755,213
Zimbabwe,6,13,7699,30241,2095,4946
Armenia,7,12,15661,34311,4732,671
Pakistan,9,12,2859,13537,8020,2336
Paraguay,8,12,13637,37985,3704,7260
Saudi Arabia,6,12,1780,8558,3573,2062
Bosnia and Herzegovina,7,11,12121,31116,4525,4978
Georgia,9,11,1847,9120,4951,711
Laos,7,11,5555,8543,3227,160
Panama,8,11,6574,13445,2185,321
Ivory Coast,6,10,3338,13250,1345,566
Latvia,7,10,3108,12331,6385,1532
United Arab Emirates,6,10,787,2325,1202,923
Albania,6,9,2754,6661,2316,1015
Azerbaijan,5,9,673,1432,281,76
Ghana,6,9,6638,22223,2419,1581
Nicaragua,6,9,4161,9470,2855,302
Togo,6,9,7750,19235,718,189
Venezuela,6,9,3514,9776,4862,1683
Burkina Faso,5,8,13583,59623,1543,1075
Egypt,6,8,3543,7492,3060,1233
El Salvador,6,8,8319,17974,8489,636
Haiti,6,8,6313,17873,3928,1145
Luxembourg,5,8,1767,6028,2919,571
Syria,6,8,1231,3822,1962,167
Uganda,6,8,8306,19070,1736,650
West Bank,6,8,4915,13429,1496,689
Yemen,3,8,4284,8426,469,56
Benin,4,7,2499,7170,332,43
Cameroon,4,7,5185,17418,3590,1980
Dominican Republic,5,7,529,790,756,71
Guatemala,6,7,1430,6031,2709,224
Honduras,5,7,558,2150,1463,234
Madagascar,5,7,12586,40401,1593,198
Malta,3,7,143,356,183,42
Trinidad and Tobago,3,7,552,1272,1891,284
Uruguay,5,7,1214,4084,2423,421
Cyprus,3,6,352,634,662,194
Ethiopia,3,6,3404,9733,1311,136
Guinea,4,6,5045,12767,184,162
Mongolia,4,6,4882,9059,1390,358
Tunisia,4,6,3318,10105,1105,73
Zambia,4,6,3956,12709,1332,477
Belize,3,5,469,1334,4687,606
Botswana,2,5,2705,2976,233,13
Central African Republic,2,5,2034,3410,1976,140
Chad,3,5,12056,46460,1015,208
Estonia,4,5,1698,4894,617,792
Guyana,3,5,2458,6875,2848,661
Iceland,4,5,16648,57561,13072,398
Kyrgyzstan,4,5,2693,7811,425,60
Lebanon,3,5,1942,6297,1351,218
Montenegro,2,5,5906,8679,1442,34
Republic of Kosovo,4,5,368,794,219,31
Somalia,3,5,4677,17955,5305,1518
Sudan,2,5,1380,1630,190,45
Suriname,3,5,3421,14426,768,99
Turkmenistan,2,5,144,277,194,16
Afghanistan,3,4,1414,5958,311,161
French Guiana,2,4,190,388,395,182
Jamaica,3,4,1359,2800,5705,417
Macedonia,3,4,1918,4888,1097,4578
Mauritania,1,4,24,26,21,141
Mauritius,2,4,1076,4496,204,560
Namibia,2,4,3749,10618,1402,51
Oman,2,4,2422,4783,399,43
Qatar,1,4,19,33,26,41
Republic of the Congo,2,4,885,1720,209,70
Senegal,3,4,1070,1707,97,35
South Sudan,2,4,1194,6036,855,302
Tajikistan,2,4,6372,18225,343,672
Aruba,1,3,213,408,641,88
Curaçao,1,3,25,40,14,7
Guadeloupe,2,3,6745,11836,1352,7421
Lesotho,2,3,2720,11643,7733,5388
Maldives,2,3,1802,5264,141,5
Martinique,1,3,197,391,226,69
North Korea,2,3,4042,7170,919,88
Papua New Guinea,1,3,189,190,23,0
Puerto Rico,2,3,529,1629,2911,155
Reunion,2,3,278,510,812,322
Rwanda,1,3,604,1356,81,145
Solomon Islands,1,3,8586,15888,280,107
Svalbard,0,3,0,0,13,0
The Gambia,1,3,44,116,41,24
Barbados,0,2,18,27,34,12
Brunei,1,2,11,13,1,0
Cape Verde,1,2,4533,8492,621,288
Caribbean Netherlands,1,2,59,61,47,1
Djibouti,1,2,263,797,94,38
East Timor,1,2,343,528,112,12
Federated States of Micronesia,0,2,16,16,2,0
Fiji,0,2,112,112,319,6
French Polynesia,1,2,2,4,3,0
Gaza Strip,1,2,5,10,1,0
Gibraltar,0,2,269,269,54,7
Greenland,1,2,2418,2431,35,32
Grenada,1,2,5070,5727,261,66
Guam,1,2,339,470,276,32
Guinea-Bissau,1,2,434,462,197,168
Jersey,0,2,18,21,49,29
Jordan,1,2,176,197,173,14
Kuwait,1,2,54,65,19,1
Liberia,1,2,4681,6972,715,2774
Liechtenstein,1,2,9,12,18,0
Macau,1,2,161,174,222,53
New Caledonia,1,2,1810,2725,1549,75
Sierra Leone,1,2,783,1163,311,10
The Bahamas,1,2,2567,6919,858,136
American Samoa,0,1,0,0,1,0
Andorra,0,1,3,3,0,0
Anguilla,0,1,1,1,19,1
Antarctica,0,1,2,4,0,0
Antigua and Barbuda,0,1,336,336,198,7
Bahrain,0,1,0,0,9,0
Bermuda,0,1,5,6,80,10
Bhutan,0,1,6,10,5,2
British Virgin Islands,0,1,0,0,1,0
Burundi,0,1,143,314,17,4
Christmas Island,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,996,996,357,234
Comoros,0,1,34,34,18,0
Dominica,0,1,2,2,0,0
Equatorial Guinea,0,1,198,228,66,2
Eritrea,1,1,8,8,68,0
Falkland Islands (Islas Malvinas),0,1,796,1398,138,0
Faroe Islands,1,1,408,892,52,0
Gabon,0,1,119,121,6,0
Guernsey,1,1,1318,2043,212,40
Isle of Man,0,1,38,49,33,0
Marshall Islands,0,1,1610,1610,93,0
Mayotte,0,1,3,4,10,0
Monaco,0,1,0,0,3,0
Montserrat,0,1,1,1,1,0
Nauru,0,1,0,0,0,19
Northern Mariana Islands,0,1,788,789,126,0
Pacific Islands (Palau),0,1,6,6,13,0
Paracel Islands,0,1,0,0,4,1
Saint Barthélemy,0,1,9,11,22,5
Sao Tome and Principe,0,1,1202,1376,37,186
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,9,10,38,0
South Georgia and the South Sandwich Islands,0,1,1482,1868,130,4
Spratly Islands,0,1,0,0,1,0
St. Helena,0,1,716,716,948,187
St. Kitts and Nevis,1,1,26,45,6,0
St. Lucia,0,1,0,0,1,0
Swaziland,0,1,420,751,55,3
Tonga,0,1,38,38,43,3
Vatican City,0,1,0,0,2,0
Western Sahara,1,1,219,225,46,32
