Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mauritania,3,7,558,2004,1050,862
Nicaragua,5,7,4148,8832,1780,1364
Somalia,4,7,6002,15792,4773,6299
West Bank,5,7,227,577,9106,121
Yemen,3,7,120518,121574,664,240992
Bahrain,3,6,349,1297,2822,322
Dominican Republic,5,6,180,479,480,44
Jamaica,2,6,804,2107,1009,303
Lesotho,4,6,6078,24994,5863,3320
Macedonia,3,6,656,2293,224,57
Namibia,3,6,2904,5556,1752,68
North Korea,3,6,9020,28974,1704,282
Sierra Leone,3,6,802,1637,525,321
Sudan,3,6,811,1687,906,340
Afghanistan,3,5,3198,7952,785,219
French Guiana,2,5,1262,1720,475,106
Gabon,2,5,345,669,263,491
Jordan,3,5,386,543,277,168
Malta,3,5,711,1225,548,177
Oman,3,5,834,2297,1040,475
Panama,3,5,1545,2536,558,11
Puerto Rico,4,5,763,1287,1035,92
The Gambia,3,5,7051,14734,4033,1605
Trinidad and Tobago,2,5,2598,11061,388,142
Belize,2,4,4920,10113,2053,447
Burkina Faso,2,4,1277,3447,345,218
Cape Verde,1,4,538,1087,249,329
Greenland,2,4,263,843,508,289
Honduras,2,4,3440,5483,1169,60
Liberia,1,4,619,619,266,12
Qatar,3,4,2171,3399,1246,264
Reunion,1,4,37,72,42,21
South Sudan,3,4,1610,3904,1664,2963
Tajikistan,2,4,1772,4381,326,112
The Bahamas,2,4,1054,1294,263,61
Uruguay,3,4,629,1430,1134,103
Central African Republic,1,3,972,1573,380,445
Eritrea,2,3,5765,21531,1864,114
Gaza Strip,1,3,219,221,74,16
Isle of Man,2,3,349,700,866,30
Kuwait,1,3,297,312,113,25
Maldives,1,3,779,792,73,10
Mongolia,2,3,1677,4943,474,1530
Papua New Guinea,2,3,5267,11008,695,682
Turkmenistan,1,3,205,291,94,2
Western Sahara,1,3,592,608,454,15
Antarctica,1,2,1,1,9,14
Antigua and Barbuda,0,2,69,106,295,46
Aruba,1,2,1,1,7,0
Botswana,1,2,2239,3092,309,788
British Virgin Islands,0,2,122,123,370,116
Brunei,1,2,160,387,28,1
Burundi,1,2,243,435,114,91
Djibouti,1,2,1902,5360,652,1368
Equatorial Guinea,1,2,227,482,194,264
Falkland Islands (Islas Malvinas),0,2,338,354,96,66
Faroe Islands,1,2,985,2114,2522,317
French Southern & Antarctic Lands,1,2,258,298,50,0
Gibraltar,0,2,148,148,19,7
Grenada,1,2,170,473,288,64
Guadeloupe,1,2,171,194,43,2
Guernsey,0,2,2,2,3,0
Haiti,1,2,17,24,3,2
Kiribati,1,2,2147,3763,852,279
Liechtenstein,1,2,520,723,284,182
Mauritius,2,2,105,184,49,15
Mayotte,0,2,609,665,389,533
Paracel Islands,0,2,0,0,75,4
Republic of the Congo,1,2,78,154,83,55
San Marino,0,2,250,250,94,1
St. Helena,0,2,1718,1754,322,269
St. Lucia,1,2,11,16,27,1
Svalbard,1,2,267,352,299,42
United States Virgin Islands,1,2,278,298,595,282
Vanuatu,0,2,695,719,127,15
Vatican City,0,2,12,12,21,1
Andorra,0,1,0,0,7,0
Anguilla,0,1,1,1,95,8
Barbados,0,1,48,88,19,3
Bermuda,0,1,18,18,25,0
Caribbean Netherlands,0,1,4,8,46,13
Collectivity of Saint Martin,0,1,10,10,8,0
Comoros,0,1,78,87,0,0
Curaçao,0,1,1,1,2,0
Dominica,1,1,143,145,36,5
Federated States of Micronesia,0,1,460,460,127,30
French Polynesia,1,1,23,28,162,36
Guam,0,1,1422,1422,30,0
Guinea-Bissau,1,1,15059,16191,609,173
Guyana,0,1,272,277,29,0
Jan Mayen,0,1,0,0,2,0
Jersey,0,1,2,2,1,0
Macau,1,1,38,77,163,7
Martinique,0,1,11,11,3,19
Montserrat,0,1,2,2,213,8
New Caledonia,0,1,1785,1785,86,2
Northern Mariana Islands,0,1,0,0,41,0
Samoa,0,1,124,140,13,15
Sint Maarten,0,1,556,564,172,19
South Georgia and the South Sandwich Islands,0,1,0,0,7,0
Spratly Islands,0,1,0,0,17,1
St. Pierre and Miquelon,0,1,2338,2715,119,38
Suriname,0,1,0,0,1,0
Swaziland,0,1,2,2,4,0
Tonga,0,1,327,328,65,14
Turks and Caicos Islands,0,1,60,60,0,0
Tuvalu,0,1,1,1,1,0
