Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kyrgyzstan,5,8,3747,10272,1577,50
Montenegro,5,8,5621,9708,2125,312
Nicaragua,6,8,11240,37921,3494,5327
Niger,5,8,21188,49777,723,1097
Puerto Rico,5,8,1003,3405,2855,1609
Sudan,4,8,2287,6643,2210,745
Tunisia,6,8,2891,11994,7482,5153
Burundi,3,7,1207,3091,2922,417
Dominican Republic,3,7,1996,2323,182,17
East Timor,3,7,3671,6978,1323,555
Guinea,5,7,3112,6012,775,417
Lebanon,4,7,381,994,2743,921
Luxembourg,5,7,689,4028,1294,641
Mongolia,3,7,426,1174,340,709
North Korea,4,7,33462,135637,2933,1944
Republic of Kosovo,5,7,438,820,536,160
Venezuela,5,7,17263,41000,875,3624
West Bank,5,7,1153,3244,919,347
Chad,3,6,3179,7258,5010,1914
Macedonia,3,6,1811,5592,2271,2539
Namibia,3,6,3502,9086,596,450
Tajikistan,3,6,6831,12308,1144,1994
Yemen,3,6,5707,14035,830,146
Afghanistan,3,5,2096,7756,871,119
Albania,4,5,640,1604,1033,384
Fiji,3,5,8813,22498,4211,5512
Honduras,3,5,1863,2161,172,264
Jordan,3,5,1322,2950,313,147
Lesotho,4,5,6564,25538,3468,2342
Malta,3,5,165,417,446,223
Paraguay,4,5,3522,11342,5929,551
Rwanda,3,5,3143,7221,1418,639
South Sudan,3,5,4688,7708,784,2663
The Bahamas,3,5,2844,3540,706,1661
Turkmenistan,3,5,3820,8180,423,46
Belize,3,4,8892,30302,1558,1542
French Guiana,2,4,187,528,226,83
Kuwait,2,4,455,725,483,195
Maldives,1,4,140,352,133,17
Mauritania,2,4,1054,1630,533,354
Mozambique,3,4,4079,16122,204,23
Oman,2,4,640,1016,235,104
Reunion,2,4,195,303,89,7
St. Lucia,3,4,6127,11056,5870,641
Uruguay,2,4,957,1013,2432,51
Antarctica,2,3,9,20,240,0
Aruba,1,3,915,1181,351,97
Bhutan,2,3,4891,20740,703,45
Burkina Faso,1,3,603,755,429,23
Cape Verde,1,3,205,346,169,56
Gabon,2,3,1302,2932,897,462
Iceland,2,3,3891,5706,1716,200
Jamaica,2,3,258,703,487,52
Liberia,1,3,100,169,2717,49
Macau,1,3,136,322,714,109
Malawi,2,3,1045,2566,270,36
Mauritius,2,3,289,478,253,537
New Caledonia,1,3,133,254,472,19
Sierra Leone,1,3,546,611,354,36
The Gambia,1,3,289,295,1144,190
Andorra,1,2,259,564,102,8
Antigua and Barbuda,0,2,51,51,33,0
Barbados,0,2,0,0,3,1
Botswana,2,2,1203,2516,1590,2316
Cocos (Keeling) Islands,0,2,0,0,4,0
Cook Islands,0,2,5,5,7,0
Curaçao,1,2,31,57,12,0
Equatorial Guinea,0,2,10,10,57,0
Eritrea,1,2,4840,19283,157,13
Falkland Islands (Islas Malvinas),1,2,61,92,210,39
Faroe Islands,1,2,484,1179,1643,279
French Polynesia,1,2,214,428,93,59
Gaza Strip,1,2,383,393,190,63
Gibraltar,1,2,5,5,46,10
Greenland,1,2,9,10,44,3
Guadeloupe,1,2,214,262,26,1
Guinea-Bissau,0,2,11,11,1,0
Haiti,1,2,223,224,104,340
Isle of Man,2,2,1077,2523,1093,135
Liechtenstein,1,2,309,410,257,5
Martinique,0,2,14,14,4,0
Papua New Guinea,1,2,2424,6311,842,914
Seychelles,1,2,3,7,6,1
St. Pierre and Miquelon,1,2,708,2391,408,31
Suriname,1,2,214,421,518,376
Swaziland,1,2,151,212,55,24
Western Sahara,0,2,1,1,78,0
Benin,1,1,3920,7197,29,70
Bermuda,0,1,0,0,5,0
Brunei,1,1,297,936,334,0
Caribbean Netherlands,0,1,30,30,0,0
Cayman Islands,0,1,228,444,458,12
Central African Republic,0,1,68,68,3,1
Christmas Island,0,1,139,139,4,0
Comoros,0,1,1617,1662,3276,708
Djibouti,0,1,153,153,1,6
Guam,0,1,314,314,74,10
Guernsey,0,1,24,24,1,0
Guyana,1,1,110,115,97,68
Jan Mayen,0,1,0,0,1,0
Kiribati,0,1,226,454,592,231
Marshall Islands,0,1,1,1,1,0
Mayotte,0,1,859,908,189,696
Monaco,0,1,0,0,1,0
Montserrat,0,1,0,0,3,0
Nauru,0,1,134,134,0,0
Northern Mariana Islands,0,1,33,33,79,22
Pacific Islands (Palau),0,1,1,1,19,0
San Marino,0,1,0,0,3,0
Sao Tome and Principe,1,1,4151,8537,1697,697
St. Helena,0,1,10,10,0,4
St. Kitts and Nevis,0,1,5,5,0,0
St. Vincent and the Grenadines,0,1,60,60,8,0
Tonga,0,1,6,6,1,0
Trinidad and Tobago,1,1,173,195,76,5
Turks and Caicos Islands,0,1,11,11,2,0
United States Virgin Islands,0,1,1,1,0,0
Vanuatu,0,1,5,5,3,0
Vatican City,0,1,0,0,2,0
