Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kuwait,12,18,2066,7292,13538,2200
Morocco,11,18,2116,7890,2992,1525
Uzbekistan,14,18,44536,105888,72122,29789
Lithuania,12,17,5093,22760,24846,4803
Niger,11,17,14010,56748,8477,14360
Angola,11,16,30360,94677,6368,2045
Cameroon,9,16,67846,80592,10231,75327
Myanmar (Burma),10,16,1361,8106,890,305
Estonia,13,15,8144,29108,8409,3215
Bolivia,9,14,14060,73749,13163,2718
Moldova,10,14,6503,23778,3901,901
Peru,11,14,8627,38183,6392,4800
Bosnia and Herzegovina,9,13,10276,43146,20290,8589
Cambodia,8,13,3221,6290,1358,367
Cuba,9,13,570,1853,5155,862
Cyprus,7,13,11059,15870,2523,561
Guatemala,8,13,2636,3510,2284,346
Armenia,8,12,2500,10715,5123,6126
Republic of the Congo,5,12,3277,8448,492,376
Senegal,9,12,48026,168979,11327,3445
Singapore,8,12,1116,3447,4924,359
Somalia,6,12,4016,15211,1485,4432
Togo,11,12,13697,53771,25638,12310
Costa Rica,7,11,537,1614,2045,253
Ethiopia,8,11,29319,79593,5534,1521
Ivory Coast,10,11,1816,8391,2538,653
Luxembourg,7,11,590,2548,2031,549
Madagascar,8,11,16424,47832,15440,2105
Qatar,8,11,2364,8829,1925,239
Tajikistan,5,11,6274,19595,6207,1088
Guinea,5,10,4202,16115,5095,1721
Laos,6,10,2724,7401,1088,378
Azerbaijan,7,9,3214,9081,8524,1141
Malawi,6,9,4138,19818,3150,978
Nicaragua,7,9,2676,5284,2123,686
Puerto Rico,4,9,1978,5396,2581,3168
Tunisia,6,9,556,1679,2309,695
Venezuela,5,9,11299,36136,861,391
Fiji,4,8,7891,31806,20776,6075
Hong Kong,7,8,486,1669,1795,339
West Bank,4,8,501,911,192,32
Bahrain,2,7,256,308,403,56
Lesotho,5,7,7945,19819,3186,2840
Republic of Kosovo,4,7,2294,6689,1398,474
Zimbabwe,5,7,17067,39095,3473,6244
Albania,3,6,3903,5855,242,229
Burundi,2,6,717,1650,2853,212
Gabon,4,6,23038,66209,3079,2009
Honduras,4,6,156,536,476,15
Lebanon,5,6,1611,4954,3643,1905
Mongolia,4,6,325,681,177,93
Montenegro,4,6,5333,8890,495,536
Oman,3,6,518,1072,581,176
Sudan,4,6,2594,6882,989,848
Syria,3,6,29464,35882,2556,1930
Uruguay,3,6,156,308,261,42
Botswana,3,5,2310,9664,3624,8147
Dominican Republic,2,5,109,229,94,4
Kyrgyzstan,3,5,696,2092,1556,436
Macedonia,3,5,1440,5563,1982,4845
Malta,3,5,150,487,389,125
Mozambique,3,5,12477,15416,421,126
North Korea,4,5,28490,93303,3451,3255
Panama,4,5,1903,5167,3662,290
Paraguay,4,5,17213,48981,29647,3675
Turkmenistan,2,5,102,205,286,36
Afghanistan,2,4,1805,5382,266,102
Bhutan,2,4,117,257,197,141
Burkina Faso,3,4,607,2095,528,177
East Timor,2,4,2473,6011,59,1427
Greenland,2,4,723,2145,466,32
Isle of Man,2,4,137,573,807,43
Jordan,2,4,7080,10134,290,17
Liberia,2,4,3071,4378,1675,1368
Reunion,2,4,117,351,272,263
Sierra Leone,3,4,2742,5777,6031,916
Trinidad and Tobago,2,4,201,246,222,7
Yemen,3,4,1467,3073,696,415
Barbados,2,3,581,1762,675,96
Belize,2,3,216,704,321,120
Benin,1,3,621,629,213,4
Central African Republic,1,3,1421,1532,163,64
Guadeloupe,1,3,12,20,118,0
Haiti,1,3,34,50,32,2
Iceland,2,3,295,639,415,70
Jamaica,1,3,16,27,10,12
Liechtenstein,1,3,181,380,587,22
Macau,1,3,117,151,256,10
Mauritania,2,3,1085,3443,1989,916
Papua New Guinea,1,3,5178,7830,600,22
St. Lucia,1,3,23,25,54,1
Suriname,2,3,334,699,1506,918
The Bahamas,2,3,1835,6653,1765,39
Andorra,0,2,3,3,1,0
Antarctica,1,2,133,133,248,1
Brunei,1,2,260,439,188,0
Cayman Islands,1,2,70,120,210,17
Dominica,1,2,98,150,74,0
Eritrea,1,2,6030,17949,501,9
French Guiana,1,2,17,28,50,2
French Polynesia,1,2,19,29,30,13
Guam,0,2,42,42,18,16
Guyana,1,2,71,85,241,1521
Maldives,1,2,40,60,58,5
Mauritius,1,2,1490,3440,851,94
Mayotte,1,2,1094,1947,1001,1497
Pacific Islands (Palau),0,2,61,61,4,0
Sint Maarten,0,2,22,26,148,8
St. Kitts and Nevis,0,2,18,22,40,1
Swaziland,1,2,1631,6707,317,48
The Gambia,0,2,66,66,103,19
Western Sahara,1,2,448,508,202,6
Antigua and Barbuda,0,1,0,0,2,0
Aruba,0,1,1,1,8,0
Bermuda,0,1,0,0,1,0
British Indian Ocean Territory,0,1,0,0,0,1
British Virgin Islands,0,1,0,0,2,0
Cape Verde,0,1,0,0,1,0
Caribbean Netherlands,0,1,0,0,3,26
Cocos (Keeling) Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,690,690,195,147
Comoros,0,1,54,105,8,0
Cook Islands,0,1,0,0,15,0
Curaçao,0,1,414,414,25,2
Djibouti,0,1,0,0,5,0
Equatorial Guinea,0,1,405,409,15,0
Falkland Islands (Islas Malvinas),0,1,20,25,7,0
Faroe Islands,0,1,7,7,4,0
Federated States of Micronesia,0,1,451,451,156,6
French Southern & Antarctic Lands,0,1,9,9,0,0
Gaza Strip,0,1,52,53,1,0
Grenada,0,1,26,26,1,1
Guernsey,0,1,5,5,2,0
Guinea-Bissau,0,1,34,45,75,4
Heard Island and McDonald Islands,0,1,18,18,15,0
Jan Mayen,0,1,662,662,11,0
Jersey,0,1,9,9,53,0
Kiribati,0,1,37,37,8,0
Martinique,0,1,3,4,33,14
Monaco,0,1,1,1,0,0
New Caledonia,0,1,22,22,18,11
Samoa,0,1,42,42,5,0
Seychelles,0,1,1,1,8,0
St. Helena,0,1,0,0,1,0
St. Pierre and Miquelon,1,1,2927,5577,341,21
St. Vincent and the Grenadines,0,1,129,154,2,2
Svalbard,0,1,0,0,18,0
Turks and Caicos Islands,0,1,0,0,2,0
United States Virgin Islands,0,1,1,1,204,159
Vanuatu,0,1,0,0,2,1
Vatican City,0,1,1,1,5,4
