Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Mayotte,0,1,0,0,1,2
Monaco,0,1,1,1,1,0
New Caledonia,0,1,46,64,35,1
Norfolk Island,0,1,186,186,199,0
Pacific Islands (Palau),0,1,9,9,12,0
Panama,0,1,1,2,4,0
Qatar,0,1,39,40,112,29
Republic of the Congo,0,1,82,96,67,60
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,1,1,136,252,231,25
Singapore,1,1,339,829,33,17
Sint Maarten,0,1,8,8,3,0
Solomon Islands,0,1,1972,2182,73,2
St. Lucia,0,1,511,636,118,35
Suriname,1,1,62,103,201,33
The Bahamas,0,1,0,0,1,0
The Gambia,0,1,10920,14747,10345,7555
Turks and Caicos Islands,0,1,16,16,2,0
United States Virgin Islands,0,1,83,83,22,0
Vatican City,0,1,2,2,1,0
Yemen,0,1,60,60,66,1
