Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lebanon,3,4,2608,7813,606,215
Libya,1,4,266,407,47,4
Madagascar,2,4,1128,3272,259,23
Mali,1,4,6472,10668,253,350
Namibia,2,4,2251,6242,86,28
Nicaragua,2,4,2902,9315,2413,243
Republic of Kosovo,2,4,276,310,84,24
Somalia,1,4,189,338,22,1
Turkmenistan,2,4,2698,6664,943,22
Uganda,3,4,411,1243,218,157
United Republic of Tanzania,2,4,552,882,459,452
Zambia,1,4,1609,3965,268,1070
Angola,2,3,446,981,471,49
Burundi,1,3,4084,7825,236,13
Guatemala,1,3,263,391,232,44
Laos,2,3,800,1402,785,301
Macedonia,1,3,987,1962,305,99
Malta,1,3,69,125,257,193
Mauritius,2,3,2212,5472,1829,276
Montenegro,1,3,715,1036,1328,326
Myanmar (Burma),2,3,6458,10414,1007,50
Niger,1,3,1507,1612,2043,33
North Korea,1,3,1549,1761,124,30
Oman,1,3,228,664,180,23
Paraguay,1,3,3239,3374,151,27
Puerto Rico,2,3,399,783,323,46
Sudan,2,3,3603,4005,227,18
Tajikistan,1,3,584,1141,630,6
United States Virgin Islands,1,3,29,31,98,1
Uruguay,1,3,201,303,312,22
West Bank,2,3,1397,3149,1506,732
Albania,1,2,197,449,131,32
Antarctica,1,2,127,226,0,0
Belize,0,2,9,13,24,3
Cape Verde,1,2,113,214,46,9
Central African Republic,1,2,91,158,9,0
Chad,1,2,663,1328,124,5
Dominican Republic,1,2,206,714,123,3
Equatorial Guinea,1,2,243,576,108,19
French Guiana,1,2,3196,3271,1530,493
Gibraltar,0,2,40,40,19,9
Guadeloupe,1,2,15,15,10,5
Honduras,1,2,92,218,52,47
Jamaica,1,2,221,313,139,13
Macau,0,2,1834,1834,830,570
Mauritania,1,2,3649,8158,18,8
Mozambique,1,2,2433,6109,205,0
New Caledonia,1,2,561,995,255,10
Panama,1,2,85,213,116,61
Papua New Guinea,1,2,331,465,96,6
Qatar,1,2,129,201,174,37
Reunion,1,2,170,361,530,150
Rwanda,0,2,91977,91977,105,1052
Suriname,1,2,2259,6974,1221,63
Trinidad and Tobago,1,2,28,28,67,874
Yemen,1,2,338,572,112,18
Zimbabwe,1,2,2596,5877,255,38
Andorra,0,1,75,137,77,4
Anguilla,0,1,29,36,7,4
Aruba,0,1,38,40,96,35
Bahrain,0,1,52,52,81,1
Barbados,0,1,96,192,70,6
Benin,0,1,82,84,19,64
Caribbean Netherlands,0,1,7,8,5,0
Collectivity of Saint Martin,0,1,17,32,2,15
Curaçao,1,1,261,919,665,65
East Timor,0,1,33,33,7,0
Eritrea,1,1,3705,5351,34,1
Fiji,0,1,349,349,1,0
French Polynesia,1,1,3514,5697,784,52
Gabon,0,1,49,58,94,4
Greenland,0,1,23,23,0,0
Grenada,0,1,142,142,7,0
Guernsey,0,1,1,1,1,0
Isle of Man,0,1,0,0,1,0
Jersey,1,1,76,78,41,0
Jordan,0,1,1189,1195,723,34
Kuwait,0,1,195,216,71,0
Liechtenstein,0,1,15,18,35,1
Maldives,0,1,114,129,26,0
Martinique,1,1,624,1009,349,98
Mayotte,0,1,741,743,191,40
Pitcairn Islands,0,1,44,44,16,5
Republic of the Congo,0,1,573,801,174,4
Saint Barthélemy,0,1,9,9,7,1
San Marino,0,1,137,220,216,12
Sao Tome and Principe,0,1,108,108,53,5
Seychelles,0,1,4,6,4,8
Sint Maarten,0,1,55,92,20,25
Solomon Islands,0,1,73,73,11,4
Spratly Islands,0,1,24,24,14,7
St. Helena,0,1,0,0,2,0
St. Pierre and Miquelon,0,1,0,0,1,0
Swaziland,0,1,181,189,11,0
The Bahamas,1,1,8100,11453,1663,67
Tonga,1,1,5552,6280,443,107
Vanuatu,0,1,171,474,262,897
Vatican City,0,1,22,22,0,0
Western Sahara,0,1,48,48,8,0
