Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,8,10,14273,34438,2950,5666
Malaysia,6,10,2818,5057,1141,202
Serbia,5,10,3073,9306,2250,764
South Korea,7,10,2697,12396,1212,257
Ecuador,6,9,1466,3320,2288,613
Iceland,6,9,2055,5631,8490,231
Israel,6,9,7300,19466,4443,4142
Estonia,6,8,969,2650,989,1032
Georgia,5,8,4844,11900,6137,1008
Luxembourg,6,8,1198,3830,2768,734
Bosnia and Herzegovina,5,7,3753,11688,6064,29471
Egypt,4,7,1227,2367,338,84
Guinea,2,7,13591,14751,463,271
Kenya,3,7,4030,14898,761,2348
Moldova,4,7,3238,13237,2120,114
Myanmar (Burma),4,7,5680,25048,1369,21280
United Arab Emirates,3,7,393,1202,450,189
Venezuela,4,7,1962,7471,1020,581
Morocco,5,6,23334,64503,5320,364
Nepal,3,6,2885,5641,1230,373
Pakistan,4,6,6128,11705,1231,281
South Sudan,3,6,6100,23125,1024,982
Uganda,3,6,1839,6194,391,28
Vietnam,3,6,3148,11291,2616,480
Armenia,4,5,72382,234123,1199,461
Azerbaijan,3,5,4856,16928,1746,1632
Cuba,3,5,11920,34691,1290,2039
Ghana,3,5,851,2187,189,7
Hong Kong,3,5,963,2225,2230,206
Laos,2,5,1825,3558,2222,667
Nicaragua,2,5,2912,5065,176,23
Paraguay,2,5,839,1640,170,19
Saudi Arabia,4,5,3135,9922,2164,259
Tunisia,3,5,10395,11650,836,58
Albania,2,4,11506,27801,866,188
Bolivia,3,4,1201,3440,952,184
Central African Republic,2,4,2080,6531,91,3
Congo-Kinshasa,2,4,4713,6280,183,11
Djibouti,1,4,363,381,82,605
Dominican Republic,1,4,502,727,150,25
Haiti,3,4,3257,9649,11111,2491
Iraq,3,4,3362,9465,462,142
Montenegro,2,4,1920,4004,1031,194
Oman,1,4,921,985,448,149
Reunion,2,4,25348,54593,5305,2896
Singapore,2,4,220,348,390,303
Uruguay,2,4,381,421,72,6
Uzbekistan,3,4,5204,12819,675,115
Afghanistan,1,3,447,470,81,77
Angola,1,3,716,2337,464,80
Botswana,2,3,2010,7057,2115,108
Burkina Faso,2,3,17519,27113,73,76
Cambodia,1,3,469,817,196,42
Chad,1,3,457,845,221,72
Costa Rica,2,3,1295,2808,570,198
Ethiopia,1,3,666,1173,158,11
Guadeloupe,2,3,750,1130,2316,309
Ivory Coast,2,3,3278,6327,773,74
Jamaica,2,3,165,327,389,63
Jersey,1,3,110,110,38,1
Libya,2,3,87,152,98,63
Liechtenstein,1,3,22,31,86,9
Madagascar,3,3,16979,31347,701,813
Mauritius,1,3,4,5,6,0
Mongolia,1,3,878,1539,39,314
Namibia,2,3,404,686,211,20
Puerto Rico,1,3,1952,2007,892,645
Republic of Kosovo,1,3,15,17,11,0
Sri Lanka,2,3,1018,1596,291,50
Syria,2,3,2728,4722,530,56
Tajikistan,1,3,285,695,100,2
Togo,2,3,1667,5141,156,17
Trinidad and Tobago,2,3,101,287,197,106
Turkmenistan,2,3,2081,2791,479,113
United Republic of Tanzania,1,3,14,31,36,2
West Bank,1,3,741,973,436,414
Zimbabwe,1,3,4320,5408,124,2046
Bhutan,1,2,105,106,44,0
Cyprus,1,2,633,639,45,1
El Salvador,1,2,1366,1696,426,34
Gaza Strip,1,2,139,202,112,154
Guatemala,1,2,1715,3054,179,10
Isle of Man,0,2,12,12,68,54
Jordan,1,2,280,470,57,59
Kyrgyzstan,1,2,215,372,67,9
Macedonia,1,2,2,3,239,0
Mali,1,2,897,1199,331,315
Mauritania,1,2,166,202,132,6
New Caledonia,0,2,1002,1100,70,71
Panama,1,2,65,65,33,11
Qatar,0,2,136,138,261,13
Rwanda,0,2,220,220,39,5
Sint Maarten,1,2,748,750,65,5
Sudan,2,2,140,234,269,29
Yemen,1,2,147,148,18,0
Andorra,1,1,231,232,99,22
Anguilla,0,1,161,161,64,6
Antarctica,0,1,126,126,0,0
Bahrain,1,1,13,36,10,1
Barbados,0,1,0,0,1,0
Belize,0,1,1310,2273,199,0
Benin,0,1,1217,1222,1,0
Bermuda,0,1,109,109,190,6
British Indian Ocean Territory,0,1,415,415,6,1
British Virgin Islands,0,1,273,344,1174,2
Brunei,0,1,29,29,2,0
Burundi,0,1,0,0,1,0
Cape Verde,0,1,476,477,21,0
Cayman Islands,0,1,349,351,113,18
Comoros,0,1,21,21,15,0
Cook Islands,0,1,108,108,11,0
Curaçao,0,1,2,2,5,3
Dominica,0,1,961,961,47,6
Equatorial Guinea,0,1,8,8,4,0
Eritrea,0,1,2,2,13,8
Falkland Islands (Islas Malvinas),0,1,1057,1057,196,1208
Faroe Islands,1,1,116,216,11,0
Fiji,0,1,8,8,46,4
French Guiana,0,1,0,0,11,2
French Polynesia,0,1,0,0,20,2
French Southern & Antarctic Lands,0,1,1,1,0,0
Gabon,0,1,656,664,23,13
Gibraltar,0,1,70,84,132,81
Greenland,0,1,1,1,1,0
Guam,0,1,39,39,0,0
Guernsey,0,1,11,11,7,2
Guyana,0,1,214,214,65,16
Honduras,0,1,1,1,5,2
Kiribati,0,1,67,67,42,0
Kuwait,0,1,2,2,2,0
Lebanon,0,1,3,4,3,0
Liberia,0,1,1,1,24,0
Malawi,0,1,120,120,6,0
Malta,1,1,78,87,16,2
Marshall Islands,0,1,1,1,2,24
Mayotte,0,1,4,4,10,3
Monaco,0,1,3,5,2557,71
Mozambique,0,1,526,528,101,14
Niger,1,1,817,834,180,1
North Korea,0,1,179,179,12,6
Papua New Guinea,0,1,1,1,0,0
Paracel Islands,0,1,21,21,28,21
Republic of the Congo,0,1,244,244,5,5
San Marino,0,1,6,9,32,0
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,0,0,1,0
Somalia,0,1,1,1,23,10
Spratly Islands,0,1,0,0,11,0
St. Helena,0,1,1,1,3,0
Swaziland,0,1,0,0,3,0
The Gambia,0,1,2147,3093,29,4
United States Virgin Islands,0,1,807,807,25,0
Wake Island,0,1,848,848,183,13
Western Sahara,0,1,16,16,40,13
Zambia,1,1,1143,3429,553,0
