Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bangladesh,1,2,39,48,13,1
Burundi,1,2,857,899,288,69
Cambodia,1,2,25,43,33,6
Cape Verde,1,2,95,100,15,3
Cook Islands,1,2,646,1401,90,179
Curaçao,1,2,155,311,553,23
Dominican Republic,1,2,568,1489,156,21
El Salvador,1,2,442,546,84,0
French Guiana,0,2,50,59,119,23
Gaza Strip,0,2,22,22,15,41
Guinea,0,2,943,943,72,14
Honduras,0,2,194,199,33,7
Iceland,1,2,1902,3457,591,139
Iraq,1,2,650,877,209,0
Isle of Man,1,2,18,31,48,2
Lebanon,1,2,622,1284,164,52
Liberia,0,2,1,1,24,10
Macedonia,1,2,1882,5228,825,69
Madagascar,1,2,863,2108,1644,237
Malawi,1,2,1295,1382,169,207
Martinique,0,2,1,1,11,3
Mauritania,2,2,568,1505,235,151
Montenegro,0,2,656,687,19,491
Namibia,1,2,151,255,1220,121
New Caledonia,1,2,1344,2513,202,0
Papua New Guinea,1,2,529,1028,93,8
Qatar,0,2,31,40,235,33
Sudan,1,2,26,26,805,6
Suriname,1,2,199,367,39,35
Tajikistan,1,2,251,337,215,26
The Bahamas,0,2,183,183,83,4
Trinidad and Tobago,1,2,60,93,34,6
Yemen,1,2,500,782,29,0
Afghanistan,1,1,454,693,371,218
Aruba,0,1,1,1,7,0
Bahrain,0,1,90,95,6,5
Barbados,0,1,12,12,3,0
Bhutan,0,1,1,1,0,0
British Virgin Islands,0,1,2,3,2,5
Cayman Islands,0,1,5,5,2,0
Collectivity of Saint Martin,0,1,1,1,1,0
East Timor,0,1,790,790,18,0
Equatorial Guinea,0,1,141,141,56,2
Faroe Islands,0,1,4,4,11,0
Federated States of Micronesia,0,1,2770,3471,1015,113
Fiji,0,1,567,863,63,7
French Polynesia,0,1,0,0,1,1
Gabon,0,1,0,0,0,2
Gibraltar,0,1,20,20,2,0
Greenland,0,1,0,0,0,19
Guadeloupe,0,1,300,501,700,6927
Guam,0,1,1679,1690,269,88
Guernsey,0,1,186,196,34,4
Guinea-Bissau,0,1,0,0,0,37
Jersey,1,1,153,188,75,1
Jordan,1,1,29,34,4,1
Kiribati,0,1,122,122,287,2
Liechtenstein,1,1,194,269,336,36
Macau,0,1,23,31,175,11
Maldives,0,1,108,203,48,3
Malta,0,1,19,21,9,7
Marshall Islands,0,1,0,0,1,0
Mauritius,1,1,1139,3480,146,217
Mayotte,0,1,1542,2024,159,20
Monaco,0,1,38,38,20,4
Niue,0,1,0,0,12,5
Northern Mariana Islands,0,1,2223,2223,1091,409
Oman,0,1,45,48,71,0
Pacific Islands (Palau),0,1,1264,1264,821,18
Republic of Kosovo,0,1,92,92,8,3
Republic of the Congo,0,1,1,1,2,1
Rwanda,0,1,2,4,52,47
San Marino,0,1,106,118,68,14
Seychelles,0,1,194,241,257,14
Sint Maarten,0,1,1,1,1,0
Solomon Islands,1,1,4598,8082,1195,261
Spratly Islands,0,1,68,68,16,0
St. Kitts and Nevis,0,1,130,130,112,57
Swaziland,0,1,858,1717,762,4
Syria,0,1,29,37,3,0
The Gambia,0,1,0,0,6,1
Turks and Caicos Islands,0,1,3360,3360,283,5
Tuvalu,0,1,1288,1470,196,11
United States Virgin Islands,0,1,6,6,1,0
Vatican City,0,1,0,0,314,0
