Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Latvia,4,6,2653,6266,1713,54
Pakistan,5,6,3232,11882,2222,1111
Uganda,3,6,1329,3839,392,14
Cuba,4,5,6422,24863,7238,688
Ghana,3,5,1470,3990,687,225
Iceland,4,5,2433,6191,922,281
Iraq,3,5,5639,19438,1993,347
Kyrgyzstan,3,5,472,874,645,149
Madagascar,3,5,8831,21290,789,142
Saudi Arabia,3,5,4913,12593,1063,311
Senegal,2,5,3269,10372,225,231
Syria,4,5,3045,10404,439,20
United Arab Emirates,3,5,1801,3110,3712,3607
Venezuela,4,5,5587,9724,2829,746
West Bank,3,5,795,2094,867,394
Albania,2,4,236,783,217,54
Ethiopia,1,4,482,718,1422,28
Honduras,2,4,456,797,235,34
Hong Kong,2,4,101,207,146,30
Lebanon,2,4,2585,8523,812,69
Lesotho,2,4,4545,13469,537,13
Malawi,3,4,5742,15429,1144,352
Moldova,3,4,3121,12062,2238,163
Montenegro,2,4,4923,7962,1767,1261
Myanmar (Burma),2,4,4940,13091,517,182
Namibia,2,4,2193,2938,166,16
North Korea,2,4,1297,3505,208,83
Puerto Rico,1,4,558,1259,512,70
Singapore,4,4,244,675,476,401
Sri Lanka,3,4,1090,2613,554,582
United Republic of Tanzania,2,4,1039,1403,187,100
Uruguay,3,4,912,1518,493,99
Zimbabwe,2,4,3921,11393,592,3106
Angola,1,3,437,825,526,253
Armenia,2,3,486,637,311,17
Chad,1,3,7514,9324,262,46
Cyprus,2,3,247,608,235,19
Dominican Republic,2,3,108,350,211,28
Haiti,2,3,660,769,353,128
Jamaica,2,3,1653,2578,453,1095
Jordan,1,3,750,751,231,4
Laos,2,3,276,278,139,26
Macedonia,1,3,2389,3868,465,63
Malta,1,3,2325,5343,1586,222
Mozambique,1,3,650,806,51,1
Oman,2,3,624,691,142,23
Panama,2,3,134,244,55,1
Paraguay,2,3,14039,18172,295,86
Republic of Kosovo,1,3,184,263,259,29
Rwanda,1,3,726,1018,260,23
Sudan,1,3,12,12,22,0
Tajikistan,1,3,1021,2056,119,7
Tunisia,1,3,133,212,236,38
Andorra,1,2,268,634,545,44
Burundi,1,2,3253,7251,332,28
Cambodia,1,2,31,50,167,54
Cape Verde,1,2,1223,2270,643,181
Curaçao,1,2,61,148,270,26
East Timor,1,2,1,1,12,0
El Salvador,1,2,451,1392,315,34
Eritrea,1,2,1511,3179,132,2
Faroe Islands,0,2,24,24,10,1
French Polynesia,1,2,713,1053,118,0
Gibraltar,0,2,189,189,250,79
Guadeloupe,1,2,773,774,484,15
Guatemala,1,2,477,788,201,30
Libya,1,2,559,852,413,47
Mali,1,2,7271,17215,578,1295
Mauritania,1,2,3000,7223,46,60
Mauritius,1,2,183,185,19,31
New Caledonia,1,2,405,604,65,15
Nicaragua,1,2,3057,5167,434,173
Niger,1,2,8101,11785,532,206
Papua New Guinea,1,2,334,492,30,4
Qatar,1,2,227,261,62,23
San Marino,1,2,177,314,47,137
Seychelles,1,2,130,256,103,5
Solomon Islands,0,2,491,491,106,9
Somalia,1,2,1576,3932,3308,2087
Suriname,1,2,2533,6485,1146,140
Tonga,1,2,2289,5956,452,195
Turkmenistan,1,2,3569,5333,1862,466
Vanuatu,1,2,791,1573,1476,307
Yemen,1,2,1,1,365,8
Aruba,0,1,72,72,32,14
Bahrain,0,1,3,3,0,0
Belize,0,1,8,8,8,4
Benin,0,1,25,40,16,0
Brunei,0,1,775,775,26,0
Caribbean Netherlands,0,1,100,116,12,0
Central African Republic,1,1,1558,2628,47,0
Djibouti,0,1,6,6,58,0
Dominica,0,1,0,0,2,0
Equatorial Guinea,0,1,566,630,127,5
Federated States of Micronesia,0,1,755,1274,156,67
Fiji,0,1,120,186,2,0
French Guiana,0,1,800,1002,84,23
Gabon,0,1,47,47,63,5
Greenland,1,1,994,2607,293,19
Grenada,0,1,26,26,17,0
Isle of Man,1,1,113,115,39,2
Jersey,0,1,70,71,26,2
Kiribati,0,1,0,0,0,1
Liechtenstein,0,1,0,0,7,0
Macau,0,1,0,0,6,0
Mayotte,0,1,347,404,37,26
Monaco,0,1,0,0,5,0
Pitcairn Islands,0,1,9,9,1,0
Sao Tome and Principe,0,1,157,367,116,25
Swaziland,0,1,104,104,4,0
The Bahamas,0,1,1374,1374,579,43
The Gambia,0,1,107,107,7,0
Trinidad and Tobago,1,1,955,1711,180,1377
Turks and Caicos Islands,0,1,248,248,38,17
United States Virgin Islands,0,1,79,79,82,0
Western Sahara,0,1,0,0,9,0
Zambia,1,1,2821,5773,1483,47
